9228,57.2
9229,57.2
9230,57.2
9231,57.2
9232,57.2
9233,57.2
9234,57.2
9235,57.2
9236,57.2
9237,57.2
9238,57.2
9239,57.2
9240,57.2
9241,57.2
9242,57.2
9243,57.2
9244,57.2
9245,57.2
9246,57.2
9247,57.2
9248,57.2
9249,57.2
9250,57.2
9251,57.2
9252,57.2
9253,57.2
9254,57.2
9255,57.2
9256,57.2
9257,57.2
9258,57.2
9259,57.2
9260,57.2
9261,57.2
9262,57.2
9263,57.2
9264,57.2
9265,57.2
9266,57.2
9267,57.2
9268,57.2
9269,57.2
9270,57.2
9271,57.2
9272,57.2
9273,57.2
9274,57.2
9275,57.2
9276,56.7
9277,56.7
9278,56.7
9279,56.7
9280,56.7
9281,56.7
9282,56.7
9283,56.7
9284,56.7
9285,56.7
9286,56.7
9287,56.7
9288,56.7
9289,56.7
9290,56.7
9291,56.7
9292,56.7
9293,56.7
9294,56.7
9295,56.7
9296,56.7
9297,56.7
9298,56.7
9299,56.7
9300,56.7
9301,56.7
9302,56.7
9303,56.7
9304,56.7
9305,56.7
9306,56.7
9307,56.7
9308,56.7
9309,56.7
9310,56.7
9311,56.7
9312,56.7
9313,56.7
9314,56.7
9315,56.7
9316,56.7
9317,56.7
9318,56.7
9319,56.7
9320,56.7
9321,56.7
9322,56.7
9323,56.7
9324,56.7
9325,56.7
9326,56.7
9327,56.7
9328,56.7
9329,56.7
9330,56.7
9331,56.7
9332,56.7
9333,56.7
9334,56.7
9335,56.7
9336,56.7
9337,56.7
9338,56.7
9339,56.7
9340,56.7
9341,56.7
9342,56.7
9343,56.7
9344,56.7
9345,56.7
9346,56.7
9347,57.2
9348,57.2
9349,57.2
9350,57.2
9351,57.2
9352,57.2
9353,57.2
9354,57.2
9355,57.2
9356,57.2
9357,57.2
9358,57.2
9359,57.2
9360,57.2
9361,57.2
9362,57.2
9363,57.2
9364,57.2
9365,57.2
9366,57.2
9367,57.2
9368,57.2
9369,57.2
9370,57.2
9371,57.2
9372,57.2
9373,57.2
9374,57.2
9375,57.2
9376,57.2
9377,57.2
9378,57.2
9379,57.2
9380,57.2
9381,57.2
9382,57.2
9383,57.2
9384,57.2
9385,57.2
9386,57.2
9387,57.2
9388,57.2
9389,57.2
9390,57.2
9391,57.2
9392,57.2
9393,57.2
9394,57.2
9395,57.2
9396,57.2
9397,57.2
9398,57.2
9399,57.2
9400,57.2
9401,57.2
9402,57.2
9403,57.2
9404,57.2
9405,57.2
9406,57.2
9407,57.2
9408,57.2
9409,57.2
9410,57.2
9411,57.2
9412,57.2
9413,57.2
9414,57.2
9415,57.2
9416,57.2
9417,57.2
9418,57.2
9419,57.2
9420,57.2
9421,57.2
9422,57.2
9423,57.2
9424,57.2
9425,57.2
9426,57.2
9427,57.2
9428,57.2
9429,57.2
9430,57.2
9431,57.2
9432,57.2
9433,57.2
9434,57.2
9435,57.2
9436,57.2
9437,57.2
9438,57.2
9439,57.2
9440,57.2
9441,57.2
9442,57.2
9443,57.2
9444,57.2
9445,57.2
9446,57.2
9447,57.2
9448,57.2
9449,57.2
9450,57.2
9451,57.2
9452,57.2
9453,57.2
9454,57.2
9455,57.2
9456,57.2
9457,57.2
9458,57.2
9459,57.2
9460,57.2
9461,57.2
9462,57.2
9463,57.2
9464,57.2
9465,57.2
9466,57.3
9467,57.3
9468,57.3
9469,57.3
9470,57.3
9471,57.3
9472,57.3
9473,57.3
9474,57.3
9475,57.3
9476,57.3
9477,57.3
9478,57.3
9479,57.3
9480,57.3
9481,57.3
9482,57.3
9483,57.3
9484,57.3
9485,57.3
9486,57.3
9487,57.3
9488,57.3
9489,57.3
9490,57.3
9491,57.3
9492,57.3
9493,57.3
9494,57.3
9495,57.3
9496,57.3
9497,57.3
9498,57.3
9499,57.3
9500,57.3
9501,57.3
9502,57.3
9503,57.3
9504,57.3
9505,57.3
9506,57.3
9507,57.3
9508,57.3
9509,57.3
9510,57.3
9511,57.3
9512,57.3
9513,57.3
9514,57.3
9515,57.3
9516,57.3
9517,57.3
9518,57.3
9519,57.3
9520,57.8
9521,57.8
9522,57.8
9523,57.8
9524,57.8
9525,57.8
9526,57.8
9527,57.8
9528,57.8
9529,57.8
9530,57.8
9531,57.8
9532,57.8
9533,57.8
9534,57.8
9535,57.8
9536,57.8
9537,57.8
9538,57.8
9539,57.8
9540,57.8
9541,57.8
9542,57.8
9543,57.8
9544,57.8
9545,57.8
9546,57.8
9547,57.8
9548,57.8
9549,57.8
9550,57.8
9551,57.8
9552,57.8
9553,57.8
9554,57.8
9555,57.8
9556,57.8
9557,57.8
9558,57.8
9559,57.8
9560,57.8
9561,57.8
9562,57.8
9563,57.8
9564,57.8
9565,57.8
9566,57.8
9567,57.8
9568,57.8
9569,57.8
9570,57.8
9571,57.8
9572,57.8
9573,57.8
9574,57.8
9575,57.8
9576,57.8
9577,57.8
9578,57.8
9579,57.8
9580,57.8
9581,57.8
9582,57.8
9583,57.8
9584,57.8
9585,57.8
9586,57.8
9587,57.8
9588,57.8
9589,57.8
9590,57.8
9591,57.8
9592,57.8
9593,57.8
9594,57.8
9595,57.8
9596,57.8
9597,57.8
9598,57.8
9599,57.8
9600,57.8
9601,57.8
9602,57.8
9603,57.8
9604,57.8
9605,57.8
9606,57.8
9607,57.8
9608,57.8
9609,57.8
9610,57.8
9611,57.8
9612,57.8
9613,57.8
9614,57.8
9615,57.8
9616,57.8
9617,57.8
9618,57.8
9619,57.8
9620,57.8
9621,57.8
9622,57.8
9623,57.8
9624,57.8
9625,57.8
9626,57.8
9627,57.8
9628,57.8
9629,57.8
9630,57.8
9631,57.8
9632,57.8
9633,57.8
9634,57.8
9635,57.8
9636,57.8
9637,57.8
9638,57.8
9639,57.8
9640,57.8
9641,57.8
9642,57.8
9643,57.8
9644,57.8
9645,57.8
9646,57.8
9647,57.8
9648,57.8
9649,57.8
9650,57.8
9651,57.8
9652,57.8
9653,57.8
9654,57.8
9655,57.8
9656,57.8
9657,57.8
9658,57.8
9659,57.8
9660,57.8
9661,57.8
9662,57.8
9663,57.8
9664,57.8
9665,57.8
9666,57.8
9667,57.8
9668,57.8
9669,57.8
9670,57.8
9671,57.8
9672,57.8
9673,57.8
9674,57.8
9675,57.8
9676,57.8
9677,57.8
9678,57.8
9679,57.8
9680,57.8
9681,57.8
9682,57.8
9683,57.8
9684,57.8
9685,57.8
9686,57.8
9687,57.8
9688,57.8
9689,57.8
9690,57.8
9691,57.8
9692,57.8
9693,57.8
9694,57.8
9695,58.1
9696,58.1
9697,58.1
9698,58.1
9699,58.1
9700,58.1
9701,58.1
9702,58.1
9703,58.1
9704,58.1
9705,58.1
9706,58.1
9707,58.1
9708,58.1
9709,58.1
9710,58.1
9711,58.1
9712,58.1
9713,58.1
9714,58.1
9715,58.1
9716,58.1
9717,58.1
9718,58.1
9719,58.1
9720,58.1
9721,58.1
9722,58.1
9723,58.1
9724,58.1
9725,58.1
9726,58.1
9727,58.1
9728,58.1
9729,58.1
9730,58.1
9731,58.1
9732,58.1
9733,58.1
9734,58.1
9735,58.1
9736,58.1
9737,58.1
9738,58.1
9739,58.1
9740,58.1
9741,58.1
9742,58.1
9743,58.1
9744,58.1
9745,58.1
9746,58.1
9747,58.1
9748,58.1
9749,58.1
9750,58.1
9751,58.1
9752,58.1
9753,58.1
9754,58.1
9755,58.1
9756,58.1
9757,58.1
9758,58.1
9759,58.1
9760,58.1
9761,58.1
9762,58.8
9763,58.8
9764,58.8
9765,58.8
9766,58.8
9767,58.8
9768,58.8
9769,58.8
9770,58.8
9771,58.8
9772,58.8
9773,58.8
9774,58.8
9775,58.8
9776,58.8
9777,58.8
9778,58.8
9779,58.8
9780,58.8
9781,58.8
9782,58.8
9783,58.8
9784,58.8
9785,58.8
9786,58.8
9787,58.8
9788,58.8
9789,58.8
9790,58.8
9791,58.8
9792,58.8
9793,58.8
9794,58.8
9795,58.8
9796,58.8
9797,58.8
9798,58.8
9799,58.8
9800,58.8
9801,58.8
9802,58.8
9803,58.8
9804,58.8
9805,58.8
9806,58.8
9807,58.8
9808,58.8
9809,58.8
9810,58.8
9811,58.8
9812,58.8
9813,58.8
9814,59.0
9815,59.0
9816,59.0
9817,59.0
9818,59.0
9819,59.0
9820,59.0
9821,59.0
9822,59.0
9823,59.0
9824,59.0
9825,59.0
9826,59.0
9827,59.0
9828,59.0
9829,59.0
9830,59.0
9831,59.0
9832,59.0
9833,59.0
9834,59.0
9835,59.0
9836,59.0
9837,59.0
9838,59.0
9839,59.0
9840,59.0
9841,59.0
9842,59.0
9843,59.0
9844,59.0
9845,59.0
9846,59.0
9847,59.0
9848,59.0
9849,59.0
9850,59.0
9851,59.0
9852,59.0
9853,59.0
9854,59.0
9855,59.0
9856,59.0
9857,59.0
9858,59.0
9859,59.0
9860,59.0
9861,59.0
9862,59.0
9863,59.0
9864,59.0
9865,59.0
9866,59.0
9867,59.0
9868,59.0
9869,59.0
9870,59.0
9871,59.0
9872,59.0
9873,59.0
9874,59.0
9875,59.0
9876,59.0
9877,59.0
9878,59.0
9879,59.0
9880,59.0
9881,59.0
9882,59.5
9883,59.5
9884,59.5
9885,59.5
9886,59.5
9887,59.5
9888,59.5
9889,59.5
9890,59.5
9891,59.5
9892,59.5
9893,59.5
9894,59.5
9895,59.5
9896,59.5
9897,59.5
9898,59.5
9899,59.5
9900,59.5
9901,59.5
9902,59.5
9903,59.5
9904,59.5
9905,59.5
9906,59.5
9907,59.5
9908,59.5
9909,59.5
9910,59.5
9911,59.5
9912,59.5
9913,59.5
9914,59.5
9915,59.5
9916,59.5
9917,59.5
9918,59.5
9919,59.5
9920,59.5
9921,59.5
9922,59.5
9923,59.5
9924,59.5
9925,59.5
9926,59.5
9927,59.5
9928,59.5
9929,59.5
9930,59.5
9931,59.5
9932,59.5
9933,59.5
9934,59.5
9935,59.5
9936,59.7
9937,59.7
9938,59.7
9939,59.7
9940,59.7
9941,59.7
9942,59.7
9943,59.7
9944,59.7
9945,59.7
9946,59.7
9947,59.7
9948,59.7
9949,59.7
9950,59.7
9951,59.7
9952,59.7
9953,59.7
9954,59.7
9955,59.7
9956,59.7
9957,59.7
9958,59.7
9959,59.7
9960,59.7
9961,59.7
9962,59.7
9963,59.7
9964,59.7
9965,59.7
9966,59.7
9967,59.7
9968,59.7
9969,59.7
9970,59.7
9971,59.7
9972,59.7
9973,59.7
9974,59.7
9975,59.7
9976,59.7
9977,59.7
9978,59.7
9979,59.7
9980,59.7
9981,59.7
9982,59.7
9983,59.7
9984,59.7
9985,59.7
9986,59.7
9987,59.7
9988,59.7
9989,59.7
9990,59.7
9991,59.7
9992,59.7
9993,59.7
9994,59.7
9995,59.7
9996,59.7
9997,59.7
9998,59.7
9999,59.7
10000,59.7
10001,59.7
10002,59.7
10003,59.7
10004,59.7
10005,59.7
10006,59.7
10007,59.7
10008,59.7
10009,59.7
10010,59.7
10011,59.7
10012,59.7
10013,59.7
10014,59.7
10015,59.7
10016,59.7
10017,59.7
10018,59.7
10019,59.7
10020,59.7
10021,59.7
10022,59.7
10023,59.7
10024,59.7
10025,59.7
10026,59.7
10027,59.7
10028,59.7
10029,59.7
10030,59.7
10031,59.7
10032,59.7
10033,59.7
10034,59.7
10035,59.7
10036,59.7
10037,59.7
10038,59.7
10039,59.7
10040,59.7
10041,59.7
10042,59.7
10043,59.7
10044,59.7
10045,59.7
10046,59.7
10047,59.7
10048,59.7
10049,59.7
10050,59.7
10051,59.7
10052,59.7
10053,59.7
10054,59.7
10055,59.7
10056,59.7
10057,60.3
10058,60.3
10059,60.3
10060,60.3
10061,60.3
10062,60.3
10063,60.3
10064,60.3
10065,60.3
10066,60.3
10067,60.3
10068,60.3
10069,60.3
10070,60.3
10071,60.3
10072,60.3
10073,60.3
10074,60.3
10075,60.3
10076,60.3
10077,60.3
10078,60.3
10079,60.3
10080,60.3
10081,60.3
10082,60.3
10083,60.3
10084,60.3
10085,60.3
10086,60.3
10087,60.3
10088,60.3
10089,60.3
10090,60.3
10091,60.3
10092,60.3
10093,60.3
10094,60.3
10095,60.3
10096,60.3
10097,60.3
10098,60.3
10099,60.3
10100,60.3
10101,60.3
10102,60.3
10103,60.3
10104,60.3
10105,60.3
10106,60.3
10107,60.3
10108,60.3
10109,60.3
10110,60.3
10111,60.3
10112,60.3
10113,59.9
10114,59.9
10115,59.9
10116,59.9
10117,59.9
10118,59.9
10119,59.9
10120,59.9
10121,59.9
10122,59.9
10123,59.9
10124,59.9
10125,59.9
10126,59.9
10127,59.9
10128,59.9
10129,59.9
10130,59.9
10131,59.9
10132,59.9
10133,59.9
10134,59.9
10135,59.9
10136,59.9
10137,59.9
10138,59.9
10139,59.9
10140,59.9
10141,59.9
10142,59.9
10143,59.9
10144,59.9
10145,59.9
10146,59.9
10147,59.9
10148,59.9
10149,59.9
10150,59.9
10151,59.9
10152,59.9
10153,59.9
10154,59.9
10155,59.9
10156,59.9
10157,59.9
10158,59.9
10159,59.9
10160,59.9
10161,59.9
10162,59.9
10163,59.9
10164,59.9
10165,59.9
10166,59.9
10167,59.9
10168,59.9
10169,59.9
10170,59.9
10171,59.9
10172,59.9
10173,59.9
10174,59.9
10175,59.9
10176,59.9
10177,59.9
10178,59.9
10179,59.8
10180,59.8
10181,59.8
10182,59.8
10183,59.8
10184,59.8
10185,59.8
10186,59.8
10187,59.8
10188,59.8
10189,59.8
10190,59.8
10191,59.8
10192,59.8
10193,59.8
10194,59.8
10195,59.8
10196,59.8
10197,59.8
10198,59.8
10199,59.8
10200,59.8
10201,59.8
10202,59.8
10203,59.8
10204,59.8
10205,59.8
10206,59.8
10207,59.8
10208,59.8
10209,59.8
10210,59.8
10211,59.8
10212,59.8
10213,59.8
10214,59.8
10215,59.8
10216,59.8
10217,59.8
10218,59.8
10219,59.8
10220,59.8
10221,59.8
10222,59.8
10223,59.8
10224,59.8
10225,59.8
10226,59.8
10227,59.8
10228,59.8
10229,59.8
10230,59.8
10231,59.8
10232,59.8
10233,59.8
10234,59.8
10235,59.8
10236,59.8
10237,59.8
10238,59.8
10239,59.8
10240,59.8
10241,59.8
10242,59.8
10243,59.8
10244,59.8
10245,59.7
10246,59.7
10247,59.7
10248,59.7
10249,59.7
10250,59.7
10251,59.7
10252,59.7
10253,59.7
10254,59.7
10255,59.7
10256,59.7
10257,59.7
10258,59.7
10259,59.7
10260,59.7
10261,59.7
10262,59.7
10263,59.7
10264,59.7
10265,59.7
10266,59.7
10267,59.7
10268,59.7
10269,59.7
10270,59.7
10271,59.7
10272,59.7
10273,59.7
10274,59.7
10275,59.7
10276,59.7
10277,59.7
10278,59.7
10279,59.7
10280,59.7
10281,59.7
10282,59.7
10283,59.7
10284,59.7
10285,59.7
10286,59.7
10287,59.7
10288,59.7
10289,59.7
10290,59.7
10291,59.7
10292,59.7
10293,59.7
10294,59.7
10295,59.7
10296,59.7
10297,59.7
10298,59.9
10299,59.9
10300,59.9
10301,59.9
10302,59.9
10303,59.9
10304,59.9
10305,59.9
10306,59.9
10307,59.9
10308,59.9
10309,59.9
10310,59.9
10311,59.9
10312,59.9
10313,59.9
10314,59.9
10315,59.9
10316,59.9
10317,59.9
10318,59.9
10319,59.9
10320,59.9
10321,59.9
10322,59.9
10323,59.9
10324,59.9
10325,59.9
10326,59.9
10327,59.9
10328,59.9
10329,59.9
10330,59.9
10331,59.9
10332,59.9
10333,59.9
10334,59.9
10335,59.9
10336,59.9
10337,59.9
10338,59.9
10339,59.9
10340,59.9
10341,59.9
10342,59.9
10343,59.9
10344,59.9
10345,59.9
10346,59.9
10347,59.9
10348,59.9
10349,59.9
10350,59.9
10351,59.9
10352,59.9
10353,59.9
10354,59.9
10355,59.9
10356,59.9
10357,59.9
10358,59.9
10359,59.9
10360,59.9
10361,59.9
10362,59.9
10363,59.9
10364,59.9
10365,59.9
10366,59.9
10367,59.9
10368,59.9
10369,59.9
10370,59.9
10371,59.9
10372,59.9
10373,59.9
10374,59.9
10375,59.9
10376,59.9
10377,59.9
10378,59.9
10379,59.9
10380,59.9
10381,59.9
10382,59.9
10383,59.9
10384,59.9
10385,59.9
10386,59.9
10387,59.9
10388,59.9
10389,59.9
10390,59.9
10391,59.9
10392,59.9
10393,59.9
10394,59.9
10395,59.9
10396,59.9
10397,59.9
10398,59.9
10399,59.9
10400,59.9
10401,59.9
10402,59.9
10403,59.9
10404,59.9
10405,59.9
10406,59.9
10407,59.9
10408,59.9
10409,59.9
10410,59.9
10411,59.9
10412,59.9
10413,59.9
10414,59.9
10415,59.9
10416,59.9
10417,59.9
10418,59.8
10419,59.8
10420,59.8
10421,59.8
10422,59.8
10423,59.8
10424,59.8
10425,59.8
10426,59.8
10427,59.8
10428,59.8
10429,59.8
10430,59.8
10431,59.8
10432,59.8
10433,59.8
10434,59.8
10435,59.8
10436,59.8
10437,59.8
10438,59.8
10439,59.8
10440,59.8
10441,59.8
10442,59.8
10443,59.8
10444,59.8
10445,59.8
10446,59.8
10447,59.8
10448,59.8
10449,59.8
10450,59.8
10451,59.8
10452,59.8
10453,59.8
10454,59.8
10455,59.8
10456,59.8
10457,59.8
10458,59.8
10459,59.8
10460,59.8
10461,59.8
10462,59.8
10463,59.8
10464,59.8
10465,59.8
10466,59.8
10467,59.8
10468,59.8
10469,59.8
10470,59.8
10471,59.8
10472,59.8
10473,59.8
10474,59.8
10475,59.8
10476,59.8
10477,59.8
10478,59.8
10479,59.8
10480,59.8
10481,59.8
10482,59.8
10483,59.8
10484,60.7
10485,60.7
10486,60.7
10487,60.7
10488,60.7
10489,60.7
10490,60.7
10491,60.7
10492,60.7
10493,60.7
10494,60.7
10495,60.7
10496,60.7
10497,60.7
10498,60.7
10499,60.7
10500,60.7
10501,60.7
10502,60.7
10503,60.7
10504,60.7
10505,60.7
10506,60.7
10507,60.7
10508,60.7
10509,60.7
10510,60.7
10511,60.7
10512,60.7
10513,60.7
10514,60.7
10515,60.7
10516,60.7
10517,60.7
10518,60.7
10519,60.7
10520,60.7
10521,60.7
10522,60.7
10523,60.7
10524,60.7
10525,60.7
10526,60.7
10527,60.7
10528,60.7
10529,60.7
10530,60.7
10531,60.7
10532,60.7
10533,60.7
10534,60.7
10535,60.7
10536,60.7
10537,60.7
10538,60.9
10539,60.9
10540,60.9
10541,60.9
10542,60.9
10543,60.9
10544,60.9
10545,60.9
10546,60.9
10547,60.9
10548,60.9
10549,60.9
10550,60.9
10551,60.9
10552,60.9
10553,60.9
10554,60.9
10555,60.9
10556,60.9
10557,60.9
10558,60.9
10559,60.9
10560,60.9
10561,60.9
10562,60.9
10563,60.9
10564,60.9
10565,60.9
10566,60.9
10567,60.9
10568,60.9
10569,60.9
10570,60.9
10571,60.9
10572,60.9
10573,60.9
10574,60.9
10575,60.9
10576,60.9
10577,60.9
10578,60.9
10579,60.9
10580,60.9
10581,60.9
10582,60.9
10583,60.9
10584,60.9
10585,60.9
10586,60.9
10587,60.9
10588,60.9
10589,60.9
10590,60.9
10591,60.9
10592,60.9
10593,60.9
10594,60.9
10595,60.9
10596,60.9
10597,60.9
10598,60.9
10599,60.9
10600,60.9
10601,60.9
10602,60.9
10603,60.9
10604,60.9
10605,60.9
10606,61.4
10607,61.4
10608,61.4
10609,61.4
10610,61.4
10611,61.4
10612,61.4
10613,61.4
10614,61.4
10615,61.4
10616,61.4
10617,61.4
10618,61.4
10619,61.4
10620,61.4
10621,61.4
10622,61.4
10623,61.4
10624,61.4
10625,61.4
10626,61.4
10627,61.4
10628,61.4
10629,61.4
10630,61.4
10631,61.4
10632,61.4
10633,61.4
10634,61.4
10635,61.4
10636,61.4
10637,61.4
10638,61.4
10639,61.4
10640,61.4
10641,61.4
10642,61.4
10643,61.4
10644,61.4
10645,61.4
10646,61.4
10647,61.4
10648,61.4
10649,61.4
10650,61.4
10651,61.4
10652,61.4
10653,61.4
10654,61.4
10655,61.4
10656,61.4
10657,61.4
10658,61.4
10659,61.4
10660,61.4
10661,61.7
10662,61.7
10663,61.7
10664,61.7
10665,61.7
10666,61.7
10667,61.7
10668,61.7
10669,61.7
10670,61.7
10671,61.7
10672,61.7
10673,61.7
10674,61.7
10675,61.7
10676,61.7
10677,61.7
10678,61.7
10679,61.7
10680,61.7
10681,61.7
10682,61.7
10683,61.7
10684,61.7
10685,61.7
10686,61.7
10687,61.7
10688,61.7
10689,61.7
10690,61.7
10691,61.7
10692,61.7
10693,61.7
10694,61.7
10695,61.7
10696,61.7
10697,61.7
10698,61.7
10699,61.7
10700,61.7
10701,61.7
10702,61.7
10703,61.7
10704,61.7
10705,61.7
10706,61.7
10707,61.7
10708,61.7
10709,61.7
10710,61.7
10711,61.7
10712,61.7
10713,61.7
10714,62.4
10715,62.4
10716,62.4
10717,62.4
10718,62.4
10719,62.4
10720,62.4
10721,62.4
10722,62.4
10723,62.4
10724,62.4
10725,62.4
10726,62.4
10727,62.4
10728,62.4
10729,62.4
10730,62.4
10731,62.4
10732,62.4
10733,62.4
10734,62.4
10735,62.4
10736,62.4
10737,62.4
10738,62.4
10739,62.4
10740,62.4
10741,62.4
10742,62.4
10743,62.4
10744,62.4
10745,62.4
10746,62.4
10747,62.4
10748,62.4
10749,62.4
10750,62.4
10751,62.4
10752,62.4
10753,62.4
10754,62.4
10755,62.4
10756,62.4
10757,62.4
10758,62.4
10759,62.4
10760,62.4
10761,62.4
10762,62.4
10763,62.4
10764,62.4
10765,62.4
10766,62.4
10767,62.4
10768,62.4
10769,62.4
10770,62.4
10771,62.4
10772,62.4
10773,62.4
10774,62.4
10775,62.4
10776,62.4
10777,62.4
10778,62.4
10779,62.4
10780,62.4
10781,62.2
10782,62.2
10783,62.2
10784,62.2
10785,62.2
10786,62.2
10787,62.2
10788,62.2
10789,62.2
10790,62.2
10791,62.2
10792,62.2
10793,62.2
10794,62.2
10795,62.2
10796,62.2
10797,62.2
10798,62.2
10799,62.2
10800,62.2
10801,62.2
10802,62.2
10803,62.2
10804,62.2
10805,62.2
10806,62.2
10807,62.2
10808,62.2
10809,62.2
10810,62.2
10811,62.2
10812,62.2
10813,62.2
10814,62.2
10815,62.2
10816,62.2
10817,62.2
10818,62.2
10819,62.2
10820,62.2
10821,62.2
10822,62.2
10823,62.2
10824,62.2
10825,62.2
10826,62.2
10827,62.2
10828,62.2
10829,62.2
10830,62.2
10831,62.2
10832,62.2
10833,62.2
10834,62.2
10835,62.2
10836,62.2
10837,62.2
10838,62.2
10839,62.2
10840,62.2
10841,62.2
10842,62.2
10843,62.2
10844,62.2
10845,62.2
10846,62.2
10847,62.2
10848,62.2
10849,62.2
10850,62.2
10851,62.2
10852,62.2
10853,62.2
10854,62.2
10855,62.2
10856,62.2
10857,62.2
10858,62.2
10859,62.2
10860,62.2
10861,62.2
10862,62.2
10863,62.2
10864,62.2
10865,62.2
10866,62.2
10867,62.2
10868,62.2
10869,62.2
10870,62.2
10871,62.2
10872,62.2
10873,62.2
10874,62.2
10875,62.2
10876,62.2
10877,62.2
10878,62.2
10879,62.2
10880,62.2
10881,62.2
10882,62.2
10883,62.2
10884,62.2
10885,62.2
10886,62.2
10887,62.2
10888,62.2
10889,62.2
10890,62.2
10891,62.2
10892,62.2
10893,62.2
10894,62.2
10895,62.2
10896,62.2
10897,62.2
10898,62.2
10899,62.2
10900,62.2
10901,62.2
10902,62.2
10903,62.2
10904,62.2
10905,62.2
10906,62.2
10907,62.2
10908,62.2
10909,62.2
10910,62.2
10911,62.2
10912,62.2
10913,62.2
10914,62.2
10915,62.2
10916,62.2
10917,62.2
10918,62.2
10919,62.2
10920,62.2
10921,62.2
10922,62.2
10923,62.2
10924,62.2
10925,62.2
10926,62.2
10927,62.2
10928,62.2
10929,62.2
10930,62.2
10931,62.2
10932,62.2
10933,62.2
10934,62.2
10935,62.2
10936,62.2
10937,62.2
10938,62.2
10939,62.2
10940,62.2
10941,62.2
10942,62.2
10943,62.2
10944,62.2
10945,62.2
10946,62.2
10947,62.2
10948,62.2
10949,62.2
10950,62.2
10951,62.2
10952,62.2
10953,62.2
10954,62.2
10955,62.2
10956,62.2
10957,62.2
10958,62.2
10959,62.2
10960,62.2
10961,62.2
10962,62.2
10963,62.2
10964,62.2
10965,62.2
10966,62.2
10967,64.4
10968,64.4
10969,64.4
10970,64.4
10971,64.4
10972,64.4
10973,64.4
10974,64.4
10975,64.4
10976,64.4
10977,64.4
10978,64.4
10979,64.4
10980,64.4
10981,64.4
10982,64.4
10983,64.4
10984,64.4
10985,64.4
10986,64.4
10987,64.4
10988,64.4
10989,64.4
10990,64.4
10991,64.4
10992,64.4
10993,64.4
10994,64.4
10995,64.4
10996,64.4
10997,64.4
10998,64.4
10999,64.4
11000,64.4
11001,64.4
11002,64.4
11003,64.4
11004,64.4
11005,64.4
11006,64.4
11007,64.4
11008,64.4
11009,64.4
11010,64.4
11011,64.4
11012,64.4
11013,64.4
11014,64.4
11015,64.4
11016,64.4
11017,64.4
11018,64.4
11019,64.4
11020,64.4
11021,64.4
11022,64.4
11023,64.4
11024,64.4
11025,64.4
11026,64.4
11027,64.4
11028,64.4
11029,64.4
11030,64.4
11031,64.4
11032,64.4
11033,64.4
11034,64.4
11035,64.4
11036,64.4
11037,64.4
11038,64.4
11039,64.4
11040,64.4
11041,64.4
11042,64.4
11043,64.4
11044,64.4
11045,64.4
11046,64.4
11047,64.4
11048,64.4
11049,64.4
11050,64.4
11051,64.4
11052,64.4
11053,64.4
11054,64.4
11055,64.4
11056,64.4
11057,64.4
11058,64.4
11059,64.4
11060,64.4
11061,64.4
11062,64.4
11063,64.4
11064,64.4
11065,64.4
11066,64.4
11067,64.4
11068,64.4
11069,64.4
11070,64.4
11071,64.4
11072,64.4
11073,64.4
11074,64.4
11075,64.4
11076,64.4
11077,64.4
11078,64.4
11079,64.4
11080,64.4
11081,64.4
11082,64.4
11083,64.4
11084,64.4
11085,64.4
11086,64.4
11087,64.4
11088,64.4
11089,64.4
11090,64.4
11091,64.4
11092,64.4
11093,64.4
11094,64.4
11095,64.4
11096,64.4
11097,64.4
11098,64.4
11099,64.4
11100,64.4
11101,64.4
11102,64.4
11103,64.4
11104,64.4
11105,64.4
11106,64.4
11107,64.4
11108,64.4
11109,64.4
11110,64.4
11111,64.4
11112,64.4
11113,64.4
11114,64.4
11115,64.4
11116,64.4
11117,64.4
11118,64.4
11119,64.4
11120,64.4
11121,64.4
11122,64.4
11123,64.4
11124,64.4
11125,64.4
11126,64.4
11127,64.4
11128,64.4
11129,64.4
11130,64.4
11131,64.4
11132,64.4
11133,64.4
11134,64.4
11135,64.4
11136,64.4
11137,64.4
11138,64.4
11139,64.4
11140,64.4
11141,64.4
11142,64.4
11143,64.4
11144,64.4
11145,64.4
11146,64.4
11147,64.4
11148,64.4
11149,64.4
11150,64.4
11151,64.4
11152,64.4
11153,64.4
11154,64.4
11155,64.4
11156,64.4
11157,64.4
11158,64.4
11159,64.4
11160,64.4
11161,64.4
11162,64.4
11163,64.4
11164,64.4
11165,64.4
11166,64.4
11167,64.4
11168,64.4
11169,64.4
11170,64.4
11171,64.4
11172,64.4
11173,64.4
11174,64.4
11175,64.4
11176,64.4
11177,64.4
11178,64.4
11179,64.4
11180,64.4
11181,64.4
11182,64.4
11183,64.4
11184,64.4
11185,64.4
11186,64.4
11187,64.4
11188,64.4
11189,64.4
11190,64.4
11191,64.4
11192,64.4
11193,64.4
11194,64.4
11195,64.4
11196,64.4
11197,64.4
11198,64.4
11199,64.4
11200,64.4
11201,64.4
11202,64.4
11203,64.4
11204,64.4
11205,64.4
11206,64.4
11207,64.4
11208,64.4
11209,64.4
11210,64.4
11211,64.4
11212,64.4
11213,64.4
11214,64.4
11215,64.4
11216,64.4
11217,64.4
11218,64.4
11219,64.4
11220,64.4
11221,64.4
11222,64.4
11223,64.4
11224,64.4
11225,64.4
11226,64.4
11227,64.4
